,bb,energy
273,"('movl  $0x1, 0x1c(%rsp)', 'movq  0x60(%rbp), %rax', 'lea (%r12,%rbx,1), %r13', 'cmp %r12, %rax', 'jz 0x5a3')","[2.5798394329302026, 0.9439891214345513, 0.9439891214345513, 0.11218192184622303, 0.11218192184622303, 0.11218192184622303, 0.11218192184622303, 0.11218192184622303, 0.11218192184622303]"
274,"('movl  $0x5, -0x10(%rbp)',)","[0.06285351390867114, 0.06285351390867114, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717]"
275,"('movl  $0xffffffff, 0x70(%rbx)', 'popq  %rbx', 'retq')","[0.5552878377883288, 0.5552878377883288, 0.06598888860223094]"
276,"('movl  $0xffffffff, 0xc0(%rbx)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x10f')","[0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 4.41414111563472, 4.41414111563472, 4.41414111563472]"
277,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')","[1.6693071525821044, 2.2648600157041567, 0.6108160131503387, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924]"
278,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%rbp), %eax', 'test $0x8, %ah', 'jnz 0xe5')","[0.6108160131503387, 0.6108160131503387, 0.07258818307366924]"
279,"('movl  %ebx, -0x14(%rbp)',)","[0.6070215202320656, 0.6070215202320656, 0.06285351390867114, 0.22211472950411626, 1.247937941663009, 0.02639514982967717]"
280,"('movl  %esi, 0x28(%rsp)', 'cmp $0x14, %rdi', 'jbe 0x16')","[0.36873304352152014, 0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
281,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')",[0.059389594130792644]
282,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x190')","[0.4442294590082325, 0.4442294590082325, 0.05279232771543038]"
283,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')","[0.05279232771543038, 0.05279232771543038, 2.7163945326982892]"
284,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x22d')","[0.4442294590082325, 0.4442294590082325, 0.4442294590082325, 0.05279232771543038, 0.05279232771543038, 0.05279232771543038, 0.05279232771543038, 0.05279232771543038]"
285,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x90')","[0.4442294590082325, 0.4442294590082325, 0.4442294590082325, 0.4442294590082325, 0.05279232771543038, 0.05279232771543038, 0.05279232771543038]"
286,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0xc7')","[0.05279232771543038, 0.05279232771543038, 0.05279232771543038, 2.7163945326982892]"
287,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x103')","[0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
288,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x123')","[1.0622876604061149, 1.4412745554480995, 0.28679146582514853, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
289,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x196')","[0.3887012836462225, 0.3887012836462225, 0.04619303324399208]"
290,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d3f')","[1.0622876604061149, 1.4412745554480995, 0.28679146582514853, 0.3887012836462225, 0.3887012836462225, 2.1838919049242844, 2.1838919049242844, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
291,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d8')","[0.04619303324399208, 0.04619303324399208, 2.3768452161110036]"
292,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x238')","[0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
293,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x26b')","[0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 2.3768452161110036]"
294,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x297')","[0.04619303324399208, 0.04619303324399208, 2.3768452161110036]"
295,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x69')","[0.3887012836462225, 0.3887012836462225, 0.04619303324399208]"
296,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x8f')","[0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 2.3768452161110036]"
297,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jz 0xc')","[1.0622876604061149, 0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
298,"('movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')","[0.28679146582514853, 0.3887012836462225, 2.1838919049242844, 2.1838919049242844, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
299,"('movl  (%rbp), %eax', 'test $0x8, %ah', 'jnz 0xe5')","[0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208]"
300,"('movl  (%rbp), %eax', 'test $0x80, %ah', 'jnz 0x42')","[0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
301,"('movl  (%rbp), %edx', 'mov %eax, %r12d', 'and $0x8000, %edx', 'jmp 0xfffffffffffffeb3')","[0.6663441885123488, 0.6663441885123488, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755]"
302,"('movl  (%rbx), %eax', 'jmp 0xffffffffffffffd0')","[0.5552878377883288, 0.5552878377883288, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094]"
303,"('movl  (%rbx), %eax', 'mov $0xffffffffffffffff, %r12', 'test $0x80, %ah', 'jnz 0x2f')","[0.4442294590082325, 0.4442294590082325, 0.05279232771543038, 0.05279232771543038]"
304,"('movl  (%rbx), %eax', 'movq  0x38(%rbx), %rdi', 'mov %eax, %edx', 'test %rbp, %rbp', 'jz 0x57')","[0.07918747754510755, 0.07918747754510755, 4.074591799047434]"
305,"('movl  (%rbx), %eax', 'test $0x1, %al', 'jz 0x122')","[0.04619303324399208, 0.04619303324399208, 2.3768452161110036]"
306,"('movl  (%rbx), %eax', 'test $0x202, %eax', 'jnz 0xfffffffffffffe18')","[0.3887012836462225, 0.3887012836462225, 0.04619303324399208]"
307,"('movl  (%rbx), %ebp', 'and $0x2, %ebp', 'jnz 0xffffffffffffffe4')","[0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 2.3768452161110036, 2.3768452161110036, 2.3768452161110036]"
308,"('movl  (%rbx), %edx', 'mov %ebp, %eax', 'and $0x1004, %ebp', 'movl  %r12d, 0x70(%rbx)', 'and $0x100c, %eax', 'and $0xffffeff3, %edx', 'or %eax, %edx', 'movl  %edx, (%rbx)', 'cmp $0x1004, %ebp', 'jnz 0x3b')","[1.1105736475205814, 1.1105736475205814, 1.1105736475205814, 0.13197980526053793]"
309,"('movl  (%rbx), %edx', 'test $0x1, %dh', 'jnz 0x35')","[0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
310,"('movl  (%rcx), %edx', 'mov %rcx, %rbx', 'mov %rdi, %rbp', 'mov %edx, %ecx', 'and $0x8000, %ecx', 'jz 0x18b')","[0.5552878377883288, 0.5552878377883288, 0.5552878377883288, 0.5552878377883288, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094]"
311,"('movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test %eax, %eax', 'jz 0xc8')","[0.05279232771543038, 0.05279232771543038, 2.7163945326982892]"
312,"('movl  (%rdi), %eax', 'mov %rdi, %rbx', 'xor %ebp, %ebp', 'and $0x808, %eax', 'cmp $0x800, %eax', 'jz 0xe1')","[0.5552878377883288, 0.5552878377883288, 0.5552878377883288, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094]"
313,"('movl  -0x4(%rsi,%rdx,1), %ecx', 'movl  (%rsi), %esi', 'movl  %ecx, -0x4(%rdi,%rdx,1)', 'movl  %esi, (%rdi)', 'retq')","[0.49164338201000146, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755]"
314,"('movl  -0x4b4(%rbp), %ecx', 'test %ecx, %ecx', 'jnz 0x9f')","[1.0622876604061149, 1.4412745554480995, 0.28679146582514853, 0.3887012836462225, 0.3887012836462225, 2.1838919049242844, 2.1838919049242844, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
315,"('movl  -0x4b8(%rbp), %eax', 'mov %rdi, %rbx', 'movl  $0x0, -0x540(%rbp)', 'movl  $0x0, -0x514(%rbp)', 'movq  $0xffffffffffffffff, -0x528(%rbp)', 'mov %eax, %esi', 'and $0x2, %esi', 'movl  %esi, -0x550(%rbp)', 'mov %eax, %esi', 'and $0x8, %eax', 'and $0x1, %esi', 'movl  %eax, -0x54c(%rbp)', 'movb  %sil, -0x545(%rbp)', 'movzxb  0x1(%rbx), %r15d', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0x239')","[1.761723639911229, 2.387735877239345, 0.28375546587931477, 0.28375546587931477, 0.28375546587931477, 0.28375546587931477, 0.28375546587931477, 0.28375546587931477]"
316,"('movl  -0x4c8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rax, %r15', 'jnle 0xfffffffffffffd96')","[0.5326141708581873, 0.7218743919304349, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585]"
317,"('movl  -0x4d8(%rbp), %eax', 'orl  -0x518(%rbp), %eax', 'orl  -0x4e8(%rbp), %eax', 'jz 0x932')","[0.4097038323697059, 0.5552878377883288, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094]"
318,"('movl  -0x4e0(%rbp), %r9d', 'movq  -0x4c8(%rbp), %r8', 'mov %rax, %rbx', 'test %r9d, %r9d', 'js 0x2a7a')","[0.49164338201000146, 0.6663441885123488, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755]"
319,"('movl  -0x4f8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rcx, %rax', 'jl 0xfffffffffffffc35')","[0.5326141708581873, 0.7218743919304349, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585]"
320,"('movl  -0x500(%rbp), %r11d', 'test %r11d, %r11d', 'jnz 0x3b')",[0.04619303324399208]
321,"('movl  -0x500(%rbp), %r11d', 'test %r11d, %r11d', 'jnz 0x52e')","[0.28679146582514853, 0.04619303324399208, 0.04619303324399208]"
322,"('movl  -0x520(%rbp), %eax', 'test %eax, %eax', 'jz 0x33')","[0.28679146582514853, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
323,"('movl  -0x530(%rbp), %eax', 'test %eax, %eax', 'jz 0x3e')","[0.28679146582514853, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
324,"('movl  -0x53c(%rbp), %ebx', 'test %ebx, %ebx', 'jz 0x5d7')","[0.28679146582514853, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
325,"('movl  -0xc(%rbp), %eax', 'add $0x1, %eax', 'movl  %eax, -0xc(%rbp)', 'jmp 0xffffffffffffff7e')","[0.23570473326966887, 0.23570473326966887, 0.09898333290334642, 0.09898333290334642, 0.09898333290334642, 0.09898333290334642]"
326,"('movl  0x14(%rsp), %ecx', 'mov %rax, %rdx', 'neg %rdx', 'test %ecx, %ecx', 'cmovnz %rdx, %rax', 'add $0x28, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[1.3326883770246976, 1.3326883770246976, 0.1583749550902151, 0.1583749550902151]"
327,"('movl  0x18(%rsp), %eax', 'and $0xf000, %eax', 'cmp $0x2000, %eax', 'jz 0x83')","[1.2140430404641311, 1.6471709205121137, 0.3277622546733343, 0.4442294590082325, 0.4442294590082325, 0.4442294590082325, 0.05279232771543038, 0.05279232771543038, 0.05279232771543038, 0.05279232771543038]"
328,"('movl  0x1c(%rsp), %eax', 'test %eax, %eax', 'jnz 0xfffffffffffffeb1')","[0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
329,"('movl  0x1c(%rsp), %esi', 'mov %r14, %rdx', 'mov %r8, %rdi', 'movq  %r8, 0x8(%rsp)', 'callq  0xfffffffffffe85d0', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'test %rdx, %rdx', 'jz 0x25c')","[1.6658614853089102, 1.6658614853089102, 0.19796869386276886, 0.19796869386276886]"
330,"('movl  0x28(%rsp), %eax', 'lea -0x2(%rax,%rax,1), %eax', 'lea 0x70(%rbx,%rax,8), %rax', 'movq  (%rax), %rdx', 'lea -0x10(%rax), %rcx', 'cmp %rcx, %rdx', 'jz 0xc')","[3.490371713278301, 4.735614368416251, 0.9423180032278933, 1.2771602016626877, 1.2771602016626877, 1.2771602016626877, 0.15177566061877681, 0.15177566061877681, 0.15177566061877681, 0.15177566061877681]"
331,"('movl  0x28(%rsp), %eax', 'lea 0x1(%rax), %ecx', 'add %eax, %eax', 'mov %ecx, %edi', 'lea 0x60(%rbx,%rax,8), %rdx', 'shr $0x5, %edi', 'mov %edi, %eax', 'movl  0x860(%rbx,%rax,4), %esi', 'mov $0x1, %eax', 'shl %cl, %eax', 'nop', 'cmp %esi, %eax', 'jnbe 0x1ae')","[3.7938824733943335, 5.147407098544279, 1.0242575528681888, 1.3882185804427838, 1.3882185804427838, 1.3882185804427838, 0.1649742495616534, 0.1649742495616534, 0.1649742495616534, 0.1649742495616534]"
332,"('movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jnz 0xffffffffffffff10')","[0.07258818307366924, 0.07258818307366924, 3.735042482460148]"
333,"('movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'movl  0xa76e0(%rip), %edx', 'jnz 0x3e')","[0.7218743919304349, 0.7218743919304349, 0.08578677201654585]"
334,"('movl  0x70(%r13), %edi', 'mov %rbx, %rdx', 'mov %rbp, %rsi', 'testb  $0x2, 0x74(%r13)', 'jz 0xffffffffffffffdc')","[0.5552878377883288, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 3.395493165872862]"
335,"('movl  0x8(%rbp), %eax', 'test %eax, %eax', 'jnz 0x37b')","[0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
336,"('movl  0x8(%rbx), %eax', 'test %eax, %eax', 'jz 0x228')","[1.0622876604061149, 1.4412745554480995, 0.28679146582514853, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
337,"('movl  0xa2ebf(%rip), %esi', 'test %esi, %esi', 'jnz 0x5a9')","[1.0622876604061149, 0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
338,"('movl  0xa5dde(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xa5dd5(%rip)', 'test %eax, %eax', 'jnz 0x24')","[0.07918747754510755, 0.07918747754510755, 4.074591799047434]"
339,"('movl  0xa60ee(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xa60e5(%rip)', 'test %eax, %eax', 'jnz 0x20')","[0.07918747754510755, 0.07918747754510755, 4.074591799047434]"
340,"('movl  0xc0(%rbp), %eax', 'test %eax, %eax', 'jle 0x127')","[0.3887012836462225, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
341,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jle 0x10')","[0.04619303324399208, 0.04619303324399208, 2.3768452161110036]"
342,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jnle 0xffffffffffffff0b')","[0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 2.3768452161110036, 2.3768452161110036, 2.3768452161110036]"
343,"('movl  0xc0(%rbx), %edx', 'test %edx, %edx', 'jz 0xffffffffffffffda')","[0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 2.3768452161110036, 2.3768452161110036]"
344,"('movl  0xc0(%rdi), %edx', 'test %edx, %edx', 'jle 0x28')","[0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
345,"('movq  $0x0, (%rax)', 'movq  $0x0, 0x8(%rax)', 'movl  %edx, 0xc0(%rdi)', 'test %edx, %edx', 'js 0x3c')","[0.9439891214345513, 0.9439891214345513, 0.11218192184622303]"
346,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xc6')","[0.6108160131503387, 0.6108160131503387, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924]"
347,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x158')","[0.6108160131503387, 0.6108160131503387, 0.07258818307366924]"
348,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1a8')","[0.07258818307366924, 0.07258818307366924, 3.735042482460148]"
349,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1ad6')","[1.6693071525821044, 2.2648600157041567, 0.4506725931618157, 0.6108160131503387, 0.6108160131503387, 3.4318298465872936, 3.4318298465872936, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924]"
350,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0xaf')","[0.6108160131503387, 0.6108160131503387, 0.6108160131503387, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924]"
351,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0xee')","[0.6108160131503387, 0.6108160131503387, 0.6108160131503387, 0.6108160131503387, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924]"
352,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1b90(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffe01')","[0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 6.790986331745724]"
353,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1ed8(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffdc1')","[0.13197980526053793, 0.13197980526053793, 6.790986331745724]"
354,"('movq  $0x0, 0x8(%rsp)', 'lea -0x318(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffe00')","[1.1105736475205814, 1.1105736475205814, 1.1105736475205814, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793]"
355,"('movq  $0x0, 0x8(%rsp)', 'lea -0x5e0(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffe7a')","[1.1105736475205814, 1.1105736475205814, 0.13197980526053793]"
356,"('movq  $0x0, 0xa5dca(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0xa0')","[0.07258818307366924, 0.07258818307366924, 3.735042482460148]"
357,"('movq  $0x0, 0xa60da(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x72')","[0.07258818307366924, 0.07258818307366924, 3.735042482460148]"
358,"('movq  $0x0, 0xa6155(%rip)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x6e')","[0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 0.08578677201654585, 4.41414111563472, 4.41414111563472, 4.41414111563472]"
359,"('movq  $0x0, 0xa7683(%rip)', 'sub $0x1, %edx', 'movl  %edx, 0xa768e(%rip)', 'jnz 0x24')","[0.7218743919304349, 0.7218743919304349, 0.08578677201654585]"
360,"('movq  $0x0, 0xa7685(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xb3')","[0.6108160131503387, 0.6108160131503387, 0.07258818307366924]"
361,"('movq  $0x0, 0xa79b9(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x147')","[0.6108160131503387, 0.6108160131503387, 0.6108160131503387, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924, 0.07258818307366924]"
362,"('movq  $0xffffffffffffffff, 0x90(%rbx)', 'movl  (%rbx), %edx', 'mov %edx, %ecx', 'or $0x20, %edx', 'or $0x10, %ecx', 'test %rax, %rax', 'mov $0xffffffff, %eax', 'cmovz %ecx, %edx', 'movl  %edx, (%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[1.8879762148130264, 1.8879762148130264, 0.22436384369244605, 0.22436384369244605]"
363,"('movq  $0xffffffffffffffff, 0x90(%rbx)', 'xor %eax, %eax', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')","[0.09238606648798416, 0.09238606648798416, 4.753690432222007]"
364,"('movq  $0xffffffffffffffff, 0x90(%rdi)', 'jmp 0xffffffffffffff80')","[0.6663441885123488, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755]"
365,"('movq  %fs:0x10, %r12', 'cmpq  %r12, 0xa779a(%rip)', 'jz 0x25')","[0.5552878377883288, 0.5552878377883288, 0.06598888860223094]"
366,"('movq  %fs:0x10, %r12', 'cmpq  0xa7adc(%rip), %r12', 'jz 0x25')","[0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
367,"('movq  %fs:0x10, %r12', 'jmp 0xaf')","[0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 4.074591799047434]"
368,"('movq  %fs:0x10, %r14', 'jmp 0x1d')","[0.07918747754510755, 0.07918747754510755, 4.074591799047434]"
369,"('movq  %fs:0x10, %r9', 'xor %r8d, %r8d', 'lea 0x2d0(%r9), %r10', 'xor %edx, %edx', 'xor %esi, %esi', 'mov $0x1200011, %edi', 'mov $0x38, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0xfb')",[501.8919828932853]
370,"('movq  %fs:0x10, %r9', 'xor %r8d, %r8d', 'lea 0x2d0(%r9), %r10', 'xor %edx, %edx', 'xor %esi, %esi', 'mov $0x1200011, %edi', 'mov $0x38, %eax', 'syscall', 'nop %edi, %edx', 'movzxb  (%rsi), %eax', 'test %al, %al', 'jz 0x19e')",[1.1661038509386674]
371,"('movq  %fs:0x10, %rbx', 'cmpq  %rbx, 0xa6263(%rip)', 'jz 0x25')","[0.06598888860223094, 0.06598888860223094, 0.06598888860223094, 3.395493165872862]"
