,bb,energy
104,"('cmp $0xffffffff, %eax', 'jz 0x150')","[0.013898114855240541, 0.013898114855240541, 0.5220140146809311, 0.2895325569957056, 0.14793070634001032, 0.2978367319165929, 0.1472275001528642, 0.1101496948794148, 0.1101496948794148, 0.015168362636265748, 0.015168362636265748, 0.16001204977275665, 0.16001204977275665, 0.03477233352991466, 0.03477233352991466, 0.013448585170619287, 0.013448585170619287, 0.03635035059709135, 0.03635035059709135, 0.012579370095791466, 0.1820110252931844, 0.06418761621239263, 0.06418761621239263, 0.06418761621239263, 0.48796913582737456, 0.2235729358024408, 0.2235729358024408, 0.2235729358024408, 0.2235729358024408, 0.029784605825859744, 0.029784605825859744, 0.029784605825859744, 0.029784605825859744, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274]"
105,"('cmp $0xffffffff, %eax', 'jz 0x42')","[0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541]"
106,"('cmp $0xffffffff, %eax', 'jz 0xd0')",[0.3610935791969274]
107,"('cmp $0xffffffff, %eax', 'jz 0xffffffffffffff1b')","[0.5220140146809311, 0.2895325569957056, 0.14793070634001032, 0.2978367319165929, 0.1472275001528642, 0.1101496948794148, 0.1101496948794148, 0.015168362636265748, 0.015168362636265748, 0.16001204977275665, 0.16001204977275665, 0.03477233352991466, 0.03477233352991466, 0.013448585170619287, 0.013448585170619287, 0.03635035059709135, 0.03635035059709135, 0.012579370095791466, 0.1820110252931844, 0.06418761621239263, 0.06418761621239263, 0.06418761621239263, 0.48796913582737456, 0.2235729358024408, 0.2235729358024408, 0.2235729358024408, 0.2235729358024408, 0.029784605825859744, 0.029784605825859744, 0.029784605825859744, 0.029784605825859744, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274]"
108,"('cmp $0xffffffff, %eax', 'jz 0xffffffffffffff32')",[0.013898114855240541]
109,"('cmp $0xffffffffffffffff, %r8', 'jz 0x42')",[0.013898114855240541]
110,"('cmp $0xffffffffffffffff, %rax', 'jnz 0xffffffffffffffe2')","[0.013898114855240541, 0.0853341640736008, 0.2806389572601283, 1.1223581105900156, 0.015168362636265748, 0.4353480489690748, 0.03477233352991466, 0.03477233352991466, 0.28679434298315787, 0.5451657260731262, 0.48155261252821635, 0.06418761621239263, 0.2158917605274602, 0.2235729358024408, 0.029784605825859744, 0.029784605825859744, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274, 0.3610935791969274]"
111,"('cmp $0xffffffffffffffff, %rax', 'jz 0x22')",[0.013898114855240541]
112,"('cmp $0xffffffffffffffff, %rsi', 'jz 0x52')",[0.013898114855240541]
113,"('cmp %r11, %rcx', 'jz 0x398')","[0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541]"
114,"('cmp %r14, %rbx', 'jz 0x49')",[0.013898114855240541]
115,"('cmp %r14, %rdx', 'jnbe 0xfffffffffffffff3')",[0.013898114855240541]
116,"('cmp %r15, %rax', 'jnz 0xfffffffffffff976')",[0.013898114855240541]
117,"('cmp %r8, %r9', 'jnbe 0x17')","[0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541, 0.013898114855240541]"
